0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
586,0.0,0.0,0.0028211352554573486,0.011042115964058031,0.022493557358414244,0.7946961871571755,0.9523912643413538,0.9316112018301301,0.910609446137257,0.531445570362649,0.7971748777208247,0.851309332590982,0.5699127580983462,0.026881545709710738,0.026881545709710738,0.024143493950328908,0.0045084719942227736,0.0029713792108902177,0.0,0.0002726157036778054,0.000939569142988841,0.0007568631547898874,0.0004038541401389888,5.8954987336067645e-05,0.00025794157455750593,0.0011144682758419218,0.001267779189654651,0.001522254893742412
587,0.00016938500606818768,0.0,0.003210031268243696,0.012542862488955822,0.02680894191840049,0.8062220896483967,0.9590938327311291,0.9427869395426234,0.9223598322845202,0.6083672086279384,0.7904860517168116,0.8419069128707389,0.5574892716465994,0.02517103755713623,0.02517103755713623,0.022468162102329447,0.0043898032753949545,0.0021105141592037626,0.0,0.0006794095328149892,0.0009895073205826565,0.0006389966219418849,0.0008311345402238985,0.0001878790295654773,0.0006055356394275276,0.0005572341379209609,0.0012602893068386798,0.0018628084604220805
588,0.00033877001213637536,0.0,0.0035989272810300426,0.014043609013853613,0.031124326478386744,0.8177479921396179,0.9657964011209046,0.9539626772551165,0.9341102184317837,0.6852888468932279,0.7837972257127985,0.8325044931504957,0.5450657851948527,0.023460529404561718,0.023460529404561718,0.020792830254329982,0.004271134556567136,0.0012496491075173078,0.0,0.001086203361952173,0.0010394454981764722,0.0005211300890938825,0.001258414940308808,0.0003168030717948869,0.0009531297042975493,0.0,0.0012527994240227084,0.0022033620271017496
589,0.0006921585469491575,0.00023626740427720437,0.003681692105376886,0.01671510719480221,0.0363792984452438,0.8347336641713383,0.976185307919503,0.9626324358569487,0.9453748821950618,0.767834870157379,0.7749764479004371,0.8285304718885476,0.5325313395630744,0.022468135666450086,0.022468135666450086,0.01966756933327997,0.003971964165064875,0.0018496860866494367,0.00026842516175701054,0.0007111458527844765,0.0009895966282651414,0.00033481647035117396,0.0011854126106993948,0.0004972808481532461,0.0007533947654353142,0.0004466517892621995,0.0009581798364433691,0.0020990195171582205
590,0.0010455470817619396,0.00047253480855440874,0.003764456929723729,0.0193866053757508,0.04163427041210084,0.8517193362030587,0.9865742147181015,0.9713021944587807,0.9566395459583401,0.8503808934215298,0.7661556700880758,0.8245564506265994,0.519996893931296,0.021475741928338458,0.021475741928338458,0.018542308412229952,0.003672793773562613,0.0024497230657815655,0.0005368503235140211,0.0003360883436167801,0.000939747758353811,0.0001485028516084655,0.0011124102810899815,0.0006777586245116054,0.0005536598265730792,0.000893303578524399,0.0006635602488640299,0.0019946770072146918
591,0.001481473180225206,0.00025757162876634336,0.004286842447129814,0.021818482567582655,0.047308836291486904,0.8656471317647025,0.9927617965539233,0.9774392075608326,0.9662081551007325,0.9205340327783419,0.7544879792878274,0.8165902083680394,0.5096644854548824,0.020096248107792536,0.020096248107792536,0.017797129777664716,0.003213434786854949,0.002056700212709406,0.0006845799162669599,0.0009839800714339262,0.0011322589159739945,0.0005244528606939074,0.0011924035278209064,0.0005953714201223867,0.000646884563209085,0.0008187631197196567,0.0007203061061608438,0.00189536933591912
592,0.0019173992786884722,4.2608448978277966e-05,0.0048092279645359,0.024250359759414506,0.05298340217087296,0.8795749273263462,0.9989493783897451,0.9835762206628843,0.9757767642431249,0.9906871721351539,0.742820288487579,0.8086239661094793,0.4993320769784688,0.018716754287246614,0.018716754287246614,0.017051951143099483,0.0027540758001472856,0.001663677359637247,0.0008323095090198986,0.001631871799251072,0.001324770073594178,0.0009004028697793494,0.0012723967745518316,0.000512984215733168,0.0007401092998450906,0.0007442226609149145,0.0007770519634576578,0.0017960616646235487
593,0.0020903171727189194,2.1304224489138983e-05,0.005955902983155523,0.02682077808341781,0.060668399308143585,0.8886828727217966,0.9994746891948725,0.9880191524105176,0.9790426425154003,0.995343586067577,0.733190014088153,0.799630749223386,0.48504140176722194,0.017207313335407107,0.017207313335407107,0.015205409199143118,0.0024490418240446367,0.0019438424367953307,0.001523853720513461,0.0010038426851113741,0.000662385036797089,0.0004502014348896747,0.0007832455935811163,0.000256492107866584,0.0011369883976781096,0.0008152967056721661,0.0009990909626237925,0.0017161707043168318
594,0.0022632350667493666,0.0,0.007102578001775147,0.029391196407421116,0.06835339644541419,0.8977908181172471,1.0,0.9924620841581511,0.9823085207876756,1.0,0.7235597396887272,0.7906375323372925,0.470750726555975,0.0156978723835676,0.0156978723835676,0.013358867255186755,0.0021440078479419877,0.002224007513953414,0.0022153979320070232,0.00037581357097167604,0.0,0.0,0.00029409441261040126,0.0,0.0015338674955111288,0.0008863707504294175,0.0012211299617899273,0.001636279744010115
595,0.0022290773827863142,0.0002933266002912788,0.007426812552351319,0.03418928264165617,0.07750167742740843,0.9091506542841812,0.999806742923307,0.9948238810108844,0.9872506720812938,0.918478055456,0.7156334808739699,0.7811050937126222,0.4609991292759141,0.015240806468090251,0.015240806468090251,0.01312157971829147,0.0023116304020351515,0.0019269867576496554,0.0014152210797650365,0.0006975019765672484,0.0005697292894939281,0.000548179555716168,0.0004075539582306435,0.0005007027265561852,0.001199751814408603,0.0008290304361601429,0.0010995830168332638,0.0018946157993009979
596,0.002194919698823262,0.0005866532005825576,0.007751047102927491,0.038987368875891215,0.08664995840940268,0.9205104904511152,0.9996134858466138,0.9971856778636178,0.9921928233749121,0.8369561109120001,0.7077072220592128,0.7715726550879517,0.4512475319958532,0.014783740552612907,0.014783740552612907,0.012884292181396185,0.002479252956128315,0.001629966001345897,0.0006150442275230497,0.0010191903821628208,0.0011394585789878562,0.001096359111432336,0.0005210135038508857,0.0010014054531123705,0.0008656361333060774,0.0007716901218908682,0.0009780360718766,0.0021529518545918805
597,0.0019133257611503689,0.0002933266002912788,0.008206689367440779,0.04351485912477155,0.09700691736254385,0.9307741889237888,0.9994610095620652,0.9975019641522946,0.9960964116874561,0.7122218239874923,0.697133377271487,0.7637129904755743,0.43754180677808396,0.013395981853531002,0.013395981853531002,0.011640157231031602,0.0018730140187709235,0.0008149830006729485,0.00030752211376152485,0.001248480526342622,0.0009018959390309608,0.0014066600680010919,0.0006203398488545567,0.0006078213351438921,0.0004328180666530387,0.00040766981063098464,0.0009452683206486863,0.0016326788109328797
598,0.001631731823477476,0.0,0.008662331631954066,0.04804234937365189,0.10736387631568502,0.9410378873964624,0.9993085332775165,0.9978182504409717,1.0,0.5874875370629845,0.6865595324837614,0.7558533258631968,0.4238360815603149,0.012008223154449098,0.012008223154449098,0.010396022280667019,0.001266775081413532,0.0,0.0,0.0014777706705224232,0.0006643332990740655,0.0017169610245698476,0.0007196661938582276,0.00021423721717541368,0.0,4.3649499371101045e-05,0.0009125005694207727,0.0011124057672738787
599,0.0025145967964407554,0.0008833348703920715,0.010034605346824654,0.054440776655953864,0.12224010677920719,0.9508949875385966,0.9993652521324112,0.9989091252204858,0.9984424745864435,0.484048027108926,0.6763186425904574,0.7447006740599371,0.4133438366806973,0.011656262941289594,0.011656262941289594,0.009961672707368207,0.002038441635361242,0.0006334778954187119,0.0004258892206425163,0.0010814497673805284,0.0006845532747188403,0.0009266337537042411,0.0007097960315737714,0.0002751639523901045,0.0006203581221044969,0.00027136290376417307,0.0009617058052095708,0.0012972213269467913
600,0.0033974617694040345,0.001766669740784143,0.011406879061695243,0.060839203938255836,0.13711633724272937,0.9607520876807305,0.9994219709873058,1.0,0.9968849491728873,0.38060851715486754,0.6660777526971533,0.7335480222566776,0.4028515918010797,0.011304302728130088,0.011304302728130088,0.009527323134069392,0.002810108189308952,0.0012669557908374237,0.0008517784412850326,0.0006851288642386337,0.0007047732503636153,0.00013630648283863465,0.0006999258692893152,0.0003360906876047952,0.0012407162442089937,0.000499076308157245,0.001010911040998369,0.0014820368866197038
601,0.003220081710854375,0.0016988342309142478,0.01317120236336845,0.06757057264439519,0.1552013152951371,0.9637612723050737,0.9961971911326045,0.9940387015027684,0.995022462267322,0.3150388387475164,0.6541753584244546,0.7260580306547592,0.3914740779252703,0.009972986578881664,0.009972986578881664,0.008689470690514347,0.0014218266313614414,0.0014742034439704423,0.0006530118995020326,0.0004234270894997591,0.0010130945929526178,9.648255736515352e-05,0.0005430226819673089,0.00019656084480758224,0.0007893377613743534,0.0002495381540786225,0.0009072937425857739,0.0017759205034220923
602,0.003042701652304715,0.001630998721044352,0.014935525665041657,0.07430194135053454,0.17328629334754475,0.9667704569294171,0.9929724112779034,0.9880774030055366,0.9931599753617567,0.24946916034016522,0.642272964151756,0.7185680390528407,0.3800965640494609,0.008641670429633241,0.008641670429633241,0.007851618246959303,3.354507341393054e-05,0.001681451097103461,0.00045424535771903277,0.00016172531476088453,0.0013214159355416201,5.665863189167236e-05,0.00038611949464530245,5.703100201036926e-05,0.000337959278539713,0.0,0.0008036764441731788,0.0020698041202244807
603,0.0045707795272164125,0.0019451461643254161,0.01688617732970049,0.08474125774977713,0.19941010969595063,0.9728781421590524,0.9866764893313086,0.987373100356628,0.9876510609376513,0.20867114137695122,0.6356208523704737,0.7083996289001266,0.3701944130968858,0.009037776285588564,0.009037776285588564,0.007473848472833223,0.0006427626666612016,0.0008407255485517305,0.00041740033712082047,0.00032705543128896014,0.000953550194498645,0.00015846179076814922,0.00042347982035468684,0.0002250454944029826,0.0003941237813650248,7.33719891534819e-05,0.0007936833290801806,0.0020486165710848
604,0.006098857402128111,0.00225929360760648,0.01883682899435933,0.09518057414901972,0.22553392604435651,0.9789858273886879,0.9803805673847139,0.9866687977077193,0.9821421465135458,0.16787312241373722,0.6289687405891915,0.6982312187474126,0.3602922621443106,0.009433882141543887,0.009433882141543887,0.007096078698707144,0.0012519802599084725,0.0,0.0003805553165226081,0.0004923855478170359,0.0005856844534556699,0.0002602649496446261,0.00046084014606407117,0.000393059986795596,0.00045028828419033654,0.0001467439783069638,0.0007836902139871824,0.002027429021945119
605,0.006258682662564768,0.003302781432346339,0.021235434512478106,0.1071486028217484,0.2549707665513176,0.986850916991681,0.9722778369558143,0.9811633943632694,0.9792725383481662,0.13943944478837486,0.6182290129165674,0.6895341479437467,0.3502084377065658,0.009384747155936941,0.009384747155936941,0.006920091721403277,0.0014679430163346257,0.0009569907332279777,0.0005807283362029338,0.0006816179245845234,0.00032783417579987595,0.00038113503586033635,0.0007883807052358805,0.0005285481806466588,0.000713146587514871,0.00031121124748731757,0.0006558259314714188,0.0019270901382269039
606,0.006418507923001425,0.004346269257086198,0.023634040030596878,0.11911663149447708,0.2844076070582787,0.9947160065946741,0.9641751065269146,0.9756579910188194,0.9764029301827865,0.11100576716301247,0.6074892852439432,0.6808370771400809,0.34012461326882104,0.009335612170329997,0.009335612170329997,0.00674410474409941,0.001683905772760779,0.0019139814664559554,0.0007809013558832597,0.000870850301352011,6.998389814408203e-05,0.0005020051220760467,0.0011159212644076897,0.0006640363744977215,0.0009760048908394054,0.0004756785166676713,0.0005279616489556553,0.0018267512545086882
607,0.008175149835233765,0.0047938937000970485,0.027692080426812784,0.1349689526660779,0.3195203337810478,0.9945126003359,0.9574562129149679,0.9663074225700368,0.970198701236471,0.09256648528884695,0.5983588891078847,0.6711554734901191,0.33117003006343027,0.00840727855233743,0.00840727855233743,0.006591716617042979,0.0013307469550621904,0.0013270821907755647,0.0009454592698704477,0.0008329259353434056,0.0005527664358837801,0.0005486615082786159,0.0008034103112444389,0.0007121318941188757,0.0010377645961006773,0.0004874580513355205,0.0006807080751180935,0.0018909494669776452
608,0.009931791747466107,0.005241518143107899,0.031750120823028694,0.15082127383767868,0.35463306050381693,0.994309194077126,0.950737319303021,0.956956854121254,0.9639944722901554,0.07412720341468144,0.5892284929718263,0.6614738698401571,0.3222154468580395,0.007478944934344866,0.007478944934344866,0.006439328489986547,0.0009775881373636016,0.0007401829150951739,0.0011100171838576355,0.0007950015693348003,0.0010355489736234781,0.0005953178944811852,0.0004908993580811882,0.00076022741374003,0.0010995243013619492,0.0004992375860033697,0.0008334545012805319,0.001955147679446602
609,0.01114428645485393,0.005953823350036259,0.03481407767916091,0.16810718322846033,0.3977877463177621,0.9948934962258792,0.9427804189219803,0.9493477858996981,0.9527497641580842,0.06005503241992752,0.577286411664835,0.6546457661884442,0.3118927744091438,0.006951146944431784,0.006951146944431784,0.006276229518749447,0.001260800827695698,0.000725800536422118,0.0011474117793668856,0.0006197015085479083,0.001014765433021574,0.00031691160155135584,0.0006239536836813021,0.0006519802148766415,0.0006643962025418299,0.00024961879300168483,0.00078563217262675,0.001946680645002425
610,0.012356781162241755,0.006666128556964618,0.03787803453529311,0.18539309261924197,0.4409424321317073,0.9954777983746321,0.9348235185409394,0.9417387176781423,0.9415050560260129,0.045982861425173584,0.5653443303578437,0.6478176625367312,0.30157010196024814,0.006423348954518703,0.006423348954518703,0.006113130547512348,0.0015440135180277946,0.0007114181577490619,0.0011848063748761356,0.00044440144776101623,0.0009939818924196697,3.850530862152636e-05,0.000757008009281416,0.000543733016013253,0.00022926810372171034,0.0,0.0007378098439729681,0.001938213610558248
611,0.013636280589780687,0.007647482221950126,0.04257790341426805,0.21129577046384881,0.496721604664869,0.997185082988894,0.9244214483220935,0.9335274057014346,0.9324376580860145,0.03821900882995012,0.555084711751728,0.6367662740571354,0.2946043290241196,0.006193950319480551,0.006193950319480551,0.005717681030432868,0.0008642831134638545,0.001077051735956797,0.0005924031874380678,0.00022220072388050811,0.0009199121872673872,0.00010333347173564369,0.0005543435132941174,0.0002718665080066265,0.0004869975833450637,1.9567707555157057e-05,0.0006153407140230287,0.0017245790239683828
612,0.014915780017319618,0.008628835886935634,0.04727777229324299,0.23719844830845566,0.5525007771980306,0.9988923676031557,0.9140193781032477,0.9253160937247267,0.9233702601460162,0.030455156234726662,0.5448250931456122,0.6257148855775397,0.28763855608799105,0.005964551684442397,0.005964551684442397,0.005322231513353389,0.00018455270889991432,0.001442685314164532,0.0,0.0,0.0008458424821151048,0.00016816163484976104,0.0003516790173068186,0.0,0.0007447270629684171,3.9135415110314114e-05,0.0004928715840730894,0.001510944437378517
